Date,HL,OC,AdjClose,Volume,ChangePer,UpDownSign,RSI,STCK,STCD ,WILLS,MACD,ROCP,OBV,volatility
28/2/2018,0.067034881,0.027069747,10397.90039,6936189952,-3.15159028,1,56.69028964,0.421611665,0.273481938,-0.578388335,34.31451426,-0.024831176,1.36E+11,0.131208599
1/3/2018,0.067576535,-0.054501685,10951,7317279744,5.050676733,1,55.91531215,1,0.378147708,0,88.22278152,-0.020995423,1.43E+11,0.118300315
2/3/2018,0.031234772,-0.009929491,11086.40039,7620590080,1.221319691,1,56.36209424,1,0.490762527,0,140.2543864,-0.088110386,1.51E+11,0.116788343
3/3/2018,0.047789554,-0.034930939,11489.7002,6690570240,3.510098584,1,53.02843457,1,0.63361967,0,211.5936124,-0.042003409,1.58E+11,0.095569926
4/3/2018,0.033808965,-0.00132197,11512.59961,6084149760,0.198907413,1,58.44831936,1,0.776476813,0,266.901579,-0.070249592,1.64E+11,0.088952527
5/3/2018,0.022736935,-0.003546479,11573.29981,6468539904,0.52448478,0,53.42956002,1,0.861666828,0,312.0345989,-0.091707328,1.70E+11,0.072736646
6/3/2018,0.075348533,0.062625477,10779.90039,6832169984,-7.359988361,0,44.51704455,0.342450132,0.8234374,-0.657549868,280.5481559,0.058018449,1.64E+11,0.108809045
7/3/2018,0.127668649,0.077595132,9965.570313,8797910016,-8.171434774,0,43.74020412,0,0.763207162,-1,187.7213563,0.153650969,1.55E+11,0.132731698
8/3/2018,0.086926046,0.055914585,9395.009766,7186089984,-6.073017072,0,44.62537774,0,0.620350019,-1,67.33973062,0.020964661,1.48E+11,0.122170143
9/3/2018,0.111983548,0.008193644,9337.549805,8704190464,-0.615364439,0,41.13746874,0,0.477492876,-1,-32.32746282,0.047290519,1.39E+11,0.117454591
10/3/2018,0.079611825,0.051824521,8866,5386319872,-5.318630781,1,41.26255613,0,0.334635733,-1,-147.6623998,-0.012250899,1.33E+11,0.095661784
11/3/2018,0.128355305,-0.081991147,9578.629883,6296370176,7.43978932,0,49.28056433,0.263225329,0.229382209,-0.736774671,-179.4937997,0.071479549,1.40E+11,0.147249713
12/3/2018,0.109538102,0.041425855,9205.120117,6457399808,-4.05763055,0,39.73041362,0.125261383,0.104419549,-0.874738617,-232.1830681,0.03290156,1.33E+11,0.142818964
13/3/2018,0.057175549,-0.002377573,9194.849609,5991139840,-0.111698488,0,35.57749,0.121467747,0.072850637,-0.878532253,-271.6371728,-0.059455964,1.27E+11,0.137966317
14/3/2018,0.159539621,0.102536806,8269.80957,6438230016,-11.18574776,1,31.97800673,0,0.072850637,-1,-373.2452959,0.098376033,1.21E+11,0.152873793
15/3/2018,0.082910918,-0.001218294,8300.860352,6834429952,0.374067033,1,25.38006207,0.018310827,0.07546647,-0.981689173,-446.1223066,-0.038732304,1.28E+11,0.150249222
16/3/2018,0.072431964,-0.001855055,8338.349609,5289379840,0.449600446,0,23.99742377,0.052367799,0.082947584,-0.947632201,-495.1450688,-0.046241732,1.33E+11,0.151574811
17/3/2018,0.068312141,0.048670349,7916.879883,4426149888,-5.323684737,1,16.309146,0,0.082947584,-1,-561.5320536,-0.050000318,1.29E+11,0.151587986
18/3/2018,0.11456078,-0.042222777,8223.679688,6639190016,3.73068768,1,20.56241512,0.184624525,0.071718897,-0.815375475,-582.6713643,0.019737824,1.35E+11,0.126301617
19/3/2018,0.060308738,-0.034339184,8630.650391,6729110016,4.715411754,1,25.19903584,0.429529417,0.115185759,-0.570470583,-560.1284735,-0.054732762,1.42E+11,0.141467853
20/3/2018,0.078800784,-0.034084809,8913.469727,6361789952,3.17294325,1,32.78819801,0.773605588,0.208348308,-0.226394412,-513.5223473,-0.013369687,1.48E+11,0.147498221
21/3/2018,0.037421172,0.000917506,8929.280273,6043129856,0.177064058,0,38.79306174,0.792194345,0.321518929,-0.207805655,-469.8942294,-0.082553816,1.54E+11,0.088445984
22/3/2018,0.062558763,0.02359999,8728.469727,5530390016,-2.300638626,1,42.16513777,0.801649083,0.433424394,-0.198350917,-446.3768104,-0.02807177,1.49E+11,0.094712627
23/3/2018,0.062076735,-0.016410945,8879.620117,5954120192,1.702216852,0,44.73325743,0.950948107,0.561793009,-0.049051893,-410.806986,-0.028498879,1.55E+11,0.095141702
24/3/2018,0.038136502,0.026267287,8668.120117,5664600064,-2.439975417,0,47.57934514,0.742038665,0.667798533,-0.257961335,-395.1291237,-0.071688364,1.49E+11,0.076686391
25/3/2018,0.02756627,0.013587819,8495.780273,4569880064,-2.028534619,0,34.7358321,0.571809726,0.723110704,-0.428190274,-392.0909101,-0.091472833,1.45E+11,0.076537168
26/3/2018,0.07683586,0.034014281,8209.400391,5921039872,-3.488438477,0,35.61057641,0,0.661749359,-1,-408.0873896,0.025561132,1.39E+11,0.065322391
27/3/2018,0.055852874,0.044751215,7833.040039,5378250240,-4.804780138,1,32.20317957,0,0.551234275,-1,-445.9927234,-0.028676338,1.33E+11,0.057080295
28/3/2018,0.040173311,-0.015012435,7954.47998,4935289856,1.52668611,0,44.78344168,0.110778584,0.453889166,-0.889221416,-460.9205797,-0.061015908,1.38E+11,0.063922182
29/3/2018,0.128922641,0.101937901,7165.700195,6361229824,-11.00771402,0,34.98513112,0,0.339367869,-1,-530.2861413,0.133851188,1.32E+11,0.109297559
30/3/2018,0.088679858,0.039173412,6890.52002,6289509888,-3.993605333,1,31.98235833,0,0.203518139,-1,-600.540927,0.010890256,1.25E+11,0.095697815
31/3/2018,0.050168147,-0.011759164,6973.529785,4553269760,1.190355065,0,37.18048264,0.041732322,0.103474376,-0.958267678,-642.1182174,-0.059178055,1.30E+11,0.107147816
1/4/2018,0.0818279,0.022680097,6844.22998,4532100096,-1.889179723,1,30.30399237,0,0.021787272,-1,-677.6899455,0.002226794,1.26E+11,0.107319999
2/4/2018,0.046781543,-0.034907938,7083.799805,4333440000,3.381939518,1,26.80501287,0.145057541,0.042509778,-0.854942459,-678.7255874,-0.0608647,1.30E+11,0.125259849
3/4/2018,0.06482154,-0.049822185,7456.109863,5499700224,4.993355313,0,28.71809268,0.448207695,0.106539449,-0.551792305,-642.1022757,-0.011508835,1.35E+11,0.139287252
4/4/2018,0.097885326,0.080812388,6853.839844,4936000000,-8.787337211,0,24.12427403,0.008655586,0.091950449,-0.991344414,-654.1357249,0.055337872,1.30E+11,0.155273215
5/4/2018,0.04349567,0.005428762,6811.470215,5639320064,-0.622033536,0,25.11656695,0,0.091950449,-1,-659.4890162,-0.067827887,1.25E+11,0.121242115
6/4/2018,0.042964294,0.026355809,6636.319824,3766810112,-2.639269891,1,21.06135513,0,0.091950449,-1,-670.139757,-0.063653722,1.21E+11,0.11787811
7/4/2018,0.063348112,-0.042316517,6911.089844,3976610048,3.975784228,1,27.69830018,0.335171211,0.13387029,-0.664828789,-648.9284582,-0.010623815,1.25E+11,0.125976903
8/4/2018,0.027685063,-0.014962477,7023.52002,3652499968,1.60076679,0,31.02424755,0.472316298,0.201344047,-0.527683702,-615.9459341,-0.087819534,1.29E+11,0.125169394
9/4/2018,0.077472288,0.038838362,6770.72998,4894060032,-3.733571428,1,31.2952233,0.163956806,0.204043942,-0.836043194,-603.2511856,0.041155514,1.24E+11,0.124999665
10/4/2018,0.025097925,-0.005786207,6834.759766,4272750080,0.9368257,1,35.87365656,0.242061909,0.174594544,-0.757938091,-581.322711,-0.092786564,1.28E+11,0.10837807
11/4/2018,0.022108983,-0.018243611,6968.319824,4641889792,1.916675201,1,36.0928681,0.404981744,0.231212567,-0.595018256,-546.8631584,-0.093553762,1.33E+11,0.071573578
12/4/2018,0.160540461,-0.134265868,7889.25,8906250240,11.67322846,1,59.83706831,1,0.37406971,0,-440.1683591,0.328356724,1.42E+11,0.139652417
13/4/2018,0.054779432,0.000649263,7895.959961,7764460032,0.084979674,1,64.74598186,1,0.516926853,0,-351.0241364,-0.012649154,1.49E+11,0.131431107
14/4/2018,0.03756181,-0.014168253,7986.240234,5191430144,1.13044775,1,64.82100508,1,0.611902394,0,-269.9796766,-0.054687776,1.55E+11,0.130591857
15/4/2018,0.04238978,-0.041225987,8329.110352,5244480000,4.116527498,0,70.45266933,1,0.68728578,0,-176.055151,-0.03315537,1.60E+11,0.132105729
16/4/2018,0.056199292,0.033451039,8058.669922,5631309824,-3.355894119,0,63.31458319,0.826460577,0.781929176,-0.173539423,-122.0348288,0.010127,1.54E+11,0.130176689
17/4/2018,0.051288264,0.021008108,7902.089844,6900879872,-1.981502123,1,56.47251858,0.725984416,0.851060963,-0.274015584,-90.8112227,-0.006524811,1.47E+11,0.13724643
18/4/2018,0.03953711,-0.027565192,8163.419922,6529909760,3.201232823,1,71.09340073,0.889122117,0.920223873,-0.110877883,-44.4665539,-0.039470954,1.54E+11,0.137724478
19/4/2018,0.019647988,-0.016550445,8294.30957,7063209984,1.578065623,1,73.22189551,0.974426055,0.916570452,-0.025573945,2.791452599,-0.092774947,1.61E+11,0.071034489
20/4/2018,0.077104414,-0.067450018,8845.830078,8438110208,6.234807849,1,80.95305324,1,0.916570452,0,83.7810828,0.1137561,1.69E+11,0.090262313
21/4/2018,0.039923014,-0.005287733,8895.580078,7548550144,0.559266507,0,79.67141399,1,0.916570452,0,150.2483876,-0.023288788,1.77E+11,0.090806271
22/4/2018,0.025289197,0.013736559,8802.459961,6629899776,-1.057887425,1,76.75257551,0.906269721,0.903180412,-0.093730279,193.1832935,-0.067925394,1.70E+11,0.087989901
23/4/2018,0.019313223,-0.015520149,8930.879883,6925190144,1.437931354,1,83.74779521,1,0.927971758,0,234.8645578,-0.083373286,1.77E+11,0.073924925
24/4/2018,0.090142875,-0.085418752,9697.5,10678800384,7.905337633,0,86.67338555,1,0.967116842,0,325.999181,0.21067435,1.88E+11,0.087759967
25/4/2018,0.107442918,0.088164867,8845.740234,11083100160,-9.629038876,1,70.31303342,0.525590427,0.915183743,-0.474409573,325.7392129,0.199882189,1.77E+11,0.149128827
26/4/2018,0.063528614,-0.046709653,9281.509766,8970559488,4.695028535,0,66.83074691,0.728834081,0.880099176,-0.271165919,356.5856483,0.019023005,1.86E+11,0.153650231
27/4/2018,0.043219959,0.032675941,8987.049805,7566289920,-3.276491923,1,62.33201368,0.493689395,0.807769089,-0.506310605,353.1997458,-0.034996971,1.78E+11,0.148498566
28/4/2018,0.053750575,-0.045776776,9348.480469,7805479936,3.86619692,1,64.50747144,0.610051488,0.752062159,-0.389948512,375.3539806,-0.001617159,1.86E+11,0.153165599
29/4/2018,0.036740366,-0.007775169,9419.080078,8853000192,0.749538261,0,62.32247365,0.688930204,0.721013657,-0.311069796,394.0656265,-0.046569999,1.95E+11,0.151800951
30/4/2018,0.033853663,0.019685803,9240.549805,8673920000,-1.932030851,0,63.64511483,0.489463962,0.648079937,-0.510536038,389.9932404,-0.050473903,1.86E+11,0.154260758
1/5/2018,0.041033408,0.014317721,9119.009766,7713019904,-1.332820582,1,64.16426338,0.32082935,0.551055558,-0.67917065,372.6627554,-0.025859751,1.78E+11,0.125106518
2/5/2018,0.026774947,-0.014423513,9235.919922,7558159872,1.265820373,1,62.91757705,0.458086545,0.541412147,-0.541913455,364.1640374,-0.066919536,1.86E+11,0.079377983
3/5/2018,0.066409414,-0.055219005,9743.860352,10207299584,5.212928056,0,66.00521194,1,0.580150135,0,393.8749446,0.081653547,1.96E+11,0.082846599
4/5/2018,0.020158673,-0.000542496,9700.759766,8217829888,-0.444301138,1,60.63358299,0.943049702,0.644344465,-0.056950298,409.2258941,-0.084894928,1.88E+11,0.07137515
5/5/2018,0.0277851,-0.0162748,9858.150391,7651939840,1.596553296,0,61.66019268,1,0.700051395,0,429.1448259,-0.048810043,1.96E+11,0.063925749
6/5/2018,0.050171908,0.019350307,9654.799805,7222280192,-2.106212351,0,60.05634251,0.724882412,0.705187424,-0.275117588,423.6385881,0.040823797,1.88E+11,0.069965378
7/5/2018,0.047047383,0.028267622,9373.009766,7394019840,-3.006398649,0,55.03428049,0.343642321,0.684355761,-0.656357679,392.0178165,0.017209789,1.81E+11,0.074562942
8/5/2018,0.03669905,0.015568897,9234.820313,7415869952,-1.496395688,1,43.85186039,0.156682698,0.66090624,-0.843317302,351.7526081,-0.024146756,1.74E+11,0.074964763
9/5/2018,0.037993145,-0.010998719,9325.179688,7226890240,0.968982669,0,57.98703324,0.278931931,0.635312723,-0.721068069,323.4053709,-0.01770016,1.81E+11,0.074512584
10/5/2018,0.03932523,0.030240268,9043.94043,6906699776,-3.109698258,0,45.82747744,0,0.492455581,-1,275.0754252,-0.010246118,1.74E+11,0.048903964
11/5/2018,0.078444594,0.067543624,8441.490234,8488520192,-7.136775371,1,41.35355824,0,0.357734195,-1,186.0166154,0.114885271,1.65E+11,0.074944741
12/5/2018,0.053670621,-0.007516397,8504.889648,6821380096,0.745446639,1,35.2353374,0.044752733,0.221270299,-0.955247267,119.1788503,0.007710859,1.72E+11,0.070486307
13/5/2018,0.04507734,-0.024478943,8723.94043,5866379776,2.510915609,0,38.43454487,0.199377525,0.146198173,-0.800622475,82.92905277,-0.016384439,1.78E+11,0.084478239
14/5/2018,0.061323165,-0.00042355,8716.790039,7364149760,-0.082030093,0,40.75890269,0.226899887,0.129520682,-0.773100113,53.01275228,0.035656734,1.71E+11,0.083359439
15/5/2018,0.044905395,0.022378666,8510.379883,6705710080,-2.425392977,0,39.57372588,0.073954057,0.117702305,-0.926045943,12.50415395,-0.018438894,1.64E+11,0.084422414
16/5/2018,0.040724097,0.015942326,8368.830078,6760220160,-1.691392987,0,35.27046343,0,0.077854886,-1,-30.66757167,-0.032896882,1.57E+11,0.080657993
17/5/2018,0.048598719,0.032942454,8094.319824,5862530048,-3.391393718,1,19.56500941,0,0.077854886,-1,-86.04033911,-0.006815416,1.51E+11,0.081300053
18/5/2018,0.037530665,-0.019666707,8250.969727,5764190208,1.898563541,0,24.32627852,0.164960514,0.101420674,-0.835039486,-115.9467562,-0.040647208,1.57E+11,0.058807161
19/5/2018,0.023060173,0.001035739,8247.179688,4712399872,-0.045955577,1,19.83076244,0.242780911,0.129710413,-0.757219089,-138.3587185,-0.079449981,1.52E+11,0.057639107
20/5/2018,0.04352949,-0.032285689,8513.25,5191059968,3.125367069,0,29.11245905,0.665369227,0.196280657,-0.334630773,-133.1162286,-0.000883861,1.58E+11,0.06166246
21/5/2018,0.023000197,0.012125773,8418.990234,5154990080,-1.119608924,0,31.25756621,0.515660394,0.237532158,-0.484339606,-135.0111682,-0.071375911,1.52E+11,0.06200258
22/5/2018,0.052303796,0.044904533,8041.779785,5137010176,-4.690633903,0,28.57403676,0,0.226967292,-1,-165.0480807,0.039406447,1.47E+11,0.07274995
23/5/2018,0.07282752,0.059631141,7557.819824,6491120128,-6.403433427,1,22.19121562,0,0.226967292,-1,-225.306877,0.088971924,1.41E+11,0.090894203
24/5/2018,0.055579344,-0.003467704,7587.339844,6049220096,0.389069432,0,25.10919649,0.030897098,0.231381163,-0.969102902,-267.5957116,0.012317654,1.47E+11,0.089532988
25/5/2018,0.036047999,0.014772819,7480.140137,4867829760,-1.433124314,0,30.22508222,0,0.207815376,-1,-306.2300092,-0.046492709,1.42E+11,0.083173036
26/5/2018,0.033478843,0.017444793,7355.879883,4051539968,-1.689264316,1,26.94225504,0,0.173132389,-1,-342.921744,-0.049898078,1.38E+11,0.081657906
27/5/2018,0.01523599,-0.000834022,7368.220215,4056519936,0.167480499,0,20.33280928,0.01066239,0.07960284,-0.98933761,-366.7764756,-0.10458519,1.42E+11,0.06478927
28/5/2018,0.044805604,0.031923745,7135.990234,5040600064,-3.254348358,1,18.50947398,0,0.00593707,-1,-399.8117598,0.004155387,1.37E+11,0.064582756
29/5/2018,0.061452461,-0.048128454,7472.589844,5662660096,4.504457183,0,30.34600526,0.262353554,0.043416149,-0.737646446,-394.2865947,0.061651453,1.43E+11,0.088633419
30/5/2018,0.035573441,0.008462148,7406.52002,4922540032,-0.892049489,1,31.23910867,0.298667373,0.086082917,-0.701332627,-390.7349943,-0.032649563,1.38E+11,0.065447884
31/5/2018,0.033659237,-0.01188472,7494.169922,5127130112,1.169574521,1,37.38019676,0.793574826,0.195036878,-0.206425174,-376.5075661,-0.034530277,1.43E+11,0.066857186
1/6/2018,0.026647911,-0.005432826,7541.450195,4921460224,0.626938742,1,34.36107198,0.89832793,0.323369439,-0.10167207,-357.2983903,-0.055391495,1.48E+11,0.065529694
2/6/2018,0.026485719,-0.01416133,7643.450195,4939299840,1.33447589,1,37.24506384,1,0.466226582,0,-330.0399377,-0.048994981,1.53E+11,0.06279589
3/6/2018,0.018632517,-0.011551247,7720.25,4851760128,0.994783912,0,31.79004027,1,0.607560526,0,-298.795981,-0.075086136,1.58E+11,0.062759408
4/6/2018,0.037433541,0.026941893,7514.470215,4993169920,-2.738447011,1,30.24116263,0.647794017,0.700102529,-0.352205983,-287.3274966,0.014108177,1.53E+11,0.059258879
5/6/2018,0.033287817,-0.017712523,7633.759766,4961739776,1.562657912,1,39.95509018,0.85196613,0.784332897,-0.14803387,-265.5518539,-0.008088449,1.58E+11,0.041132165
6/6/2018,0.023783015,-0.003672944,7653.97998,4692259840,0.264179081,1,53.06781991,0.788767334,0.854347177,-0.211232666,-243.8519246,-0.047367592,1.62E+11,0.038779823
7/6/2018,0.011822288,-0.003583983,7678.240234,4485799936,0.315961122,0,52.9097818,0.866095787,0.864707314,-0.133904213,-222.1363253,-0.097182862,1.67E+11,0.037894196
8/6/2018,0.01849466,0.007835929,7624.919922,4227579904,-0.699290124,0,54.80007213,0.578334903,0.818994025,-0.421665097,-206.8446832,-0.056846826,1.62E+11,0.039043789
9/6/2018,0.020127523,0.013172588,7531.97998,3845220096,-1.23393772,0,55.9623005,0.085089821,0.68829257,-0.914910179,-199.92086,-0.042311519,1.59E+11,0.038386703
10/6/2018,0.11782259,0.095143016,6786.02002,5804839936,-10.99259887,1,36.83043002,0,0.545435428,-1,-251.7246892,0.453416927,1.53E+11,0.106349034
11/6/2018,0.030350608,-0.015829577,6906.919922,4745269760,1.750417022,0,44.54352678,0.129411285,0.471380751,-0.870588715,-279.7986409,-0.046257241,1.58E+11,0.111402619
12/6/2018,0.055927148,0.046838749,6582.359863,4654380032,-4.930755318,0,28.67232207,0,0.349671304,-1,-324.4961446,0.04892355,1.53E+11,0.111123669
13/6/2018,0.05505101,0.037438908,6349.899902,5052349952,-3.660844495,1,26.55518821,0,0.236990257,-1,-374.3614091,0.028978515,1.48E+11,0.108136457
14/6/2018,0.058833772,-0.052437838,6675.350098,5138710016,4.875402656,0,33.56588833,0.24500513,0.14826302,-0.75499487,-383.2015704,0.037513636,1.53E+11,0.13094319
15/6/2018,0.038423213,0.032588761,6456.580078,3955389952,-3.388326596,1,29.62845873,0.080310876,0.07711673,-0.919689124,-403.2123927,-0.031501064,1.49E+11,0.130535718
16/6/2018,0.02970815,-0.014671318,6550.160156,3194170112,1.428668548,0,29.40522658,0.1570644,0.087398813,-0.8429356,-406.8302969,-0.056653735,1.52E+11,0.135885871
17/6/2018,0.013823067,0.007067383,6499.27002,3104019968,-0.783013105,1,26.77314909,0.126362097,0.105450541,-0.873637903,-409.0882066,-0.105180868,1.49E+11,0.09373649
18/6/2018,0.051880961,-0.034523439,6734.819824,4039200000,3.497492289,1,35.33472007,0.691034268,0.185682396,-0.308965732,-387.4049525,0.048623141,1.53E+11,0.100528381
19/6/2018,0.016778155,-0.004086059,6769.939941,4057029888,0.518765562,1,33.22015897,0.754084277,0.293408721,-0.245915723,-363.200172,-0.088854567,1.57E+11,0.086077913
20/6/2018,0.031712641,-0.000855154,6776.549805,3888640000,0.097540256,0,32.86517246,1,0.436265864,0,-339.5699967,-0.020995019,1.61E+11,0.073001041
21/6/2018,0.014261742,0.007426098,6729.740234,3529129984,-0.695562821,0,31.63899717,0.890285757,0.528448811,-0.109714243,-320.9206799,-0.091866012,1.58E+11,0.056252908
22/6/2018,0.123277722,0.097091363,6083.689941,5079810048,-10.6193823,1,25.73362889,0,0.516975829,-1,-354.1889516,0.373852985,1.53E+11,0.114776647
23/6/2018,0.025200025,-0.011884843,6162.47998,3431360000,1.27854434,1,28.34097738,0.113717135,0.510783362,-0.886282865,-369.9322502,-0.074476963,1.56E+11,0.114432163
24/6/2018,0.068201451,-0.001451945,6173.22998,4566909952,0.174138985,1,37.37187167,0.129232538,0.511193425,-0.870767462,-377.1934414,0.068864114,1.61E+11,0.114918136
25/6/2018,0.033938038,-0.012509775,6249.180176,5500810240,1.215362557,0,36.18971559,0.238850947,0.446595808,-0.761149053,-372.525203,-0.044943482,1.66E+11,0.106817146
26/6/2018,0.032244975,0.02556626,6093.669922,3279759872,-2.551996678,1,38.95511384,0.01440404,0.340927203,-0.98559596,-377.0278263,-0.045967636,1.63E+11,0.105861998
27/6/2018,0.021006617,-0.011953518,6157.129883,3296219904,1.030674392,0,45.28285341,0.105995376,0.213212256,-0.894004624,-371.196576,-0.080673817,1.66E+11,0.10791388
